Log file open, 09/01/23 09:39:51
[2023.09.01-07.39.56:312][  0]LogShaderCompilers: Guid format shader working directory is -18 characters bigger than the processId version (../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/Shaders/WorkingDirectory/16604/).
[2023.09.01-07.39.56:312][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/erikj/AppData/Local/Temp/UnrealShaderWorkingDir/D0D71ACF4DD16B5507C560AC1552C736/'.
[2023.09.01-07.39.56:312][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.09.01-07.39.56:312][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.09.01-07.39.58:641][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.09.01-07.39.58:641][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: ---
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: ---
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.09.01-07.39.59:429][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.09.01-07.40.01:550][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.09.01-07.40.05:269][  0]LogSlate: Using FreeType 2.10.0
[2023.09.01-07.40.05:550][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.09.01-07.40.05:757][  0]LogAssetRegistry: FAssetRegistry took 0.0107 seconds to start up
[2023.09.01-07.40.05:764][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.09.01-07.40.06:003][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.09.01-07.40.06:415][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: Available device profiles:
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B81200][0000051905D51800 52] GlobalDefaults, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B82800][0000051909680000 52] Windows, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B82A00][00000518FECC5000 52] WindowsEditor, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B82200][0000051910B40000 52] WindowsServer, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B81800][0000051910B45000 52] WindowsClient, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B80E00][0000051910B47800 52] IOS, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B82E00][0000051910B4A000 52] iPadAir2, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B83200][00000519094C2800 52] IPadPro, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B83400][0000051910B4C800 52] iPadAir3, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B81A00][0000051910BA0000 52] iPadAir4, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B80200][0000051910BA5000 52] iPadAir5, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B82C00][0000051910BA7800 52] iPadMini4, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B80800][0000051910BAA000 52] iPadMini5, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B81600][0000051910BAC800 52] iPadMini6, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B85000][0000051910BD2800 52] iPhone6S, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B85200][0000051910BD0000 52] iPhone7, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B85400][0000051910BD5000 52] iPodTouch7, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B80400][0000051910BDA000 52] iPhone6SPlus, 
[2023.09.01-07.40.06:415][  0]LogDeviceProfileManager: 	[0000051910B84200][0000051910BDC800 52] iPhone7Plus, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84000][0000051910B42800 52] iPhoneSE, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B85800][0000051910BD7800 52] iPhone8, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83000][0000051910B30000 52] iPhone8Plus, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84600][0000051910B35000 52] iPhoneX, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B80000][0000051910B37800 52] iPhoneXS, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83E00][0000051910B3A000 52] iPhoneXSMax, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84E00][0000051910B3C800 52] iPhoneXR, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B81E00][0000051910BA2800 52] iPhone11, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B85E00][0000051910BE0000 52] iPhone11Pro, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B82000][0000051910BE5000 52] iPhone11ProMax, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83A00][0000051910BE7800 52] iPhoneSE2, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B81000][0000051910BEA000 52] iPhone12Mini, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B81C00][0000051910BEC800 52] iPhone12, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B85A00][0000051910B32800 52] iPhone12Pro, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B82400][0000051910C00000 52] iPhone12ProMax, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84C00][0000051910C05000 52] iPhone13Mini, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84400][0000051910C07800 52] iPhone13, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B82600][0000051910C0A000 52] iPhone13Pro, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83800][0000051910C0C800 52] iPhone13ProMax, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86000][0000051910BE2800 52] iPhoneSE3, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B80600][0000051910C10000 52] iPhone14, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86E00][0000051910C15000 52] iPhone14Plus, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83600][0000051910C17800 52] iPhone14Pro, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86A00][0000051910C1A000 52] iPhone14ProMax, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B83C00][0000051910C1C800 52] iPadPro105, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84A00][0000051910C02800 52] iPadPro129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86200][0000051910B70000 52] iPadPro97, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87000][0000051910B75000 52] iPadPro2_129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B80C00][0000051910B77800 52] iPad5, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87E00][0000051910B7A000 52] iPad6, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86600][0000051910B7C800 52] iPad7, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87A00][0000051910C12800 52] iPad8, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87C00][0000051910BC0000 52] iPad9, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B85600][0000051910BC5000 52] iPad10, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87200][0000051910BC7800 52] iPadPro11, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88000][0000051910BCA000 52] iPadPro2_11, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87400][0000051910BCC800 52] iPadPro3_11, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88E00][0000051910B72800 52] iPadPro4_11, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B84800][0000051910C40000 52] iPadPro3_129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88A00][0000051910C45000 52] iPadPro4_129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86400][0000051910C47800 52] iPadPro5_129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88800][0000051910C4A000 52] iPadPro6_129, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88200][0000051910C4C800 52] AppleTV, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89000][0000051910BC2800 52] AppleTV4K, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87800][0000051910C50000 52] AppleTV2_4K, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89E00][0000051910C55000 52] TVOS, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8A800][0000051910C5A000 52] Mac, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8AA00][0000051910C57800 52] MacEditor, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86C00][0000051910C5C800 52] MacClient, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8A200][0000051910C42800 52] MacServer, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89C00][0000051910C62800 52] Linux, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8A400][0000051910C60000 52] LinuxEditor, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89200][0000051910C67800 52] LinuxArm64Editor, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88600][0000051910C6A000 52] LinuxArm64, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8AC00][0000051910C6C800 52] LinuxClient, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8A000][0000051910C52800 52] LinuxArm64Client, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B88C00][0000051910C70000 52] LinuxServer, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B86800][0000051910C75000 52] LinuxArm64Server, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89400][0000051910C77800 52] Android, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8B000][0000051910C7A000 52] Android_Preview_OpenGL, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B87600][0000051910C7C800 52] Android_Preview_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8BE00][0000051910C65000 52] Android_Low, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B85C00][0000051910C80000 52] Android_Mid, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8BA00][0000051910C85000 52] Android_High, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8BC00][0000051910C87800 52] Android_Default, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89A00][0000051910C8A000 52] Android_Adreno4xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8B200][0000051910C8C800 52] Android_Adreno5xx_Low, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8C000][0000051910C72800 52] Android_Adreno5xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8B400][0000051910CA0000 52] Android_Adreno6xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8CE00][0000051910CA5000 52] Android_Adreno6xx_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8A600][0000051910CA7800 52] Android_Adreno7xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8CA00][0000051910CAA000 52] Android_Adreno7xx_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B89800][0000051910CAC800 52] Android_Mali_T6xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8C800][0000051910C82800 52] Android_Mali_T7xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8C200][0000051910CB0000 52] Android_Mali_T8xx, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8D000][0000051910CB5000 52] Android_Mali_G71, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8B800][0000051910CB7800 52] Android_Mali_G72, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8DE00][0000051910CBA000 52] Android_Mali_G72_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8C600][0000051910CBC800 52] Android_Mali_G76, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8AE00][0000051910CA2800 52] Android_Mali_G76_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8DC00][0000051910CC0000 52] Android_Mali_G77, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8B600][0000051910CC5000 52] Android_Mali_G77_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8D400][0000051910CC7800 52] Android_Mali_G78, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8E000][0000051910CCA000 52] Android_Mali_G78_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8CC00][0000051910CCC800 52] Android_Mali_G710, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8EE00][0000051910CB2800 52] Android_Mali_G710_Vulkan, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8D800][0000051910CD0000 52] Android_Xclipse_920, 
[2023.09.01-07.40.06:416][  0]LogDeviceProfileManager: 	[0000051910B8EA00][0000051910CD5000 52] Android_Xclipse_920_Vulkan, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8C400][0000051910CD7800 52] Android_Vulkan_SM5, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8D600][0000051910CDA000 52] Android_PowerVR_G6xxx, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8E200][0000051910CDC800 52] Android_PowerVR_GT7xxx, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8F000][0000051910CC2800 52] Android_PowerVR_GE8xxx, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B88400][0000051910CE0000 52] Android_PowerVR_GM9xxx, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8FA00][0000051910CE5000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8DA00][0000051910CE7800 52] Android_TegraK1, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8E400][0000051910CEA000 52] Android_Unknown_Vulkan, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8F400][0000051910CEC800 52] Oculus_Quest, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[000005190FEFEE00][0000051910CD2800 52] Oculus_Quest2, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: 	[0000051910B8F600][0000051910CF0000 52] HoloLens, 
[2023.09.01-07.40.06:417][  0]LogDeviceProfileManager: Active device profile: [0000051910B82A00][00000518FECC5000 52] WindowsEditor
[2023.09.01-07.40.06:417][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.09.01-07.40.06:417][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.09.01-07.40.06:428][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-07.40.06:428][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.09.01-07.40.06:434][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-07.40.06:443][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-07.40.06:443][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-07.40.06:443][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-07.40.06:443][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-07.40.06:443][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.09.01-07.40.06:446][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_1.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_1.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -Device=Win64@DESKTOP-9MJNA4D'
[2023.09.01-07.40.06:446][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program files/Unreal Engine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_1.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_1.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -Device=Win64@DESKTOP-9MJNA4D" -nocompile -nocompileuat ]
[2023.09.01-07.40.07:166][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.09.01-07.40.07:286][  0]LogTurnkeySupport: Completed device detection: Code = 0
