Log file open, 08/29/23 12:06:48
[2023.08.29-10.30.37:553][209]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter
[2023.08.29-10.30.37:553][209]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actors/BP_ToughSword.BP_ToughSword
[2023.08.29-10.30.37:553][209]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/AnimNotif/RotateCharacter_ANS.RotateCharacter_ANS
[2023.08.29-10.35.40:752][ 99]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/AnimNotif/RotateCharacter_ANS.RotateCharacter_ANS
[2023.08.29-10.35.40:752][ 99]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.35.43:097][343]LogSlate: Window 'RotateCharacter_ANS' being destroyed
[2023.08.29-10.37.19:310][303]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/Interfaces/Combat_BPI.Combat_BPI
[2023.08.29-10.37.19:310][303]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.38.04:741][841]BlueprintLog: New page: Compile RotateCharacter_ANS
[2023.08.29-10.38.04:800][841]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.08.29-10.38.44:222][616]BlueprintLog: New page: Compile Combat_BPI
[2023.08.29-10.38.44:312][616]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.08.29-10.38.52:630][559]BlueprintLog: New page: Compile RotateCharacter_ANS
[2023.08.29-10.38.52:684][559]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.08.29-10.40.46:220][969]BlueprintLog: New page: Compile BP_BaseCharacter
[2023.08.29-10.40.46:348][969]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.08.29-10.40.50:245][405]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.08.29-10.40.50:979][405]LogSlate: Window 'Save Content' being destroyed
[2023.08.29-10.40.50:990][405]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.29-10.40.51:069][405]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Blueprints/BP_BaseCharacter" FILE="../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/BP_BaseCharacter.uasset" SILENT=true
[2023.08.29-10.40.51:111][405]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/BP_BaseCharacter
[2023.08.29-10.40.51:112][405]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/BP_BaseCharacter4177744C4BDC63DD2AF2FBA5B5AEF953.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/BP_BaseCharacter.uasset'
[2023.08.29-10.40.51:115][405]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Interfaces/Combat_BPI
[2023.08.29-10.40.51:115][405]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/Combat_BPIEF45F42341C73E0E3E408F8A17696C1D.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/Interfaces/Combat_BPI.uasset'
[2023.08.29-10.40.51:118][405]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/AnimNotif/RotateCharacter_ANS
[2023.08.29-10.40.51:118][405]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/RotateCharacter_ANS7554AE5244E4CA94EE82278CE3E3CFC5.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/AnimNotif/RotateCharacter_ANS.uasset'
[2023.08.29-10.40.51:127][405]LogFileHelpers: InternalPromptForCheckoutAndSave took 136 ms (total: 4.24 sec)
[2023.08.29-10.40.51:133][405]AssetCheck: New page: Asset Save: multiple assets
[2023.08.29-10.40.51:133][405]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Interfaces/Combat_BPI.Combat_BPI
[2023.08.29-10.40.51:133][405]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter
[2023.08.29-10.40.51:133][405]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/AnimNotif/RotateCharacter_ANS.RotateCharacter_ANS
[2023.08.29-10.42.16:498][366]BlueprintLog: New page: Compile BP_BaseCharacter
[2023.08.29-10.42.16:628][366]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.08.29-10.42.17:294][437]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.29-10.42.17:350][437]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Blueprints/BP_BaseCharacter" FILE="../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/BP_BaseCharacter.uasset" SILENT=true
[2023.08.29-10.42.17:393][437]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/BP_BaseCharacter
[2023.08.29-10.42.17:393][437]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/BP_BaseCharacter003F24E448C1FE3021E22A9D4F90C26A.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/BP_BaseCharacter.uasset'
[2023.08.29-10.42.17:402][437]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms (total: 4.35 sec)
[2023.08.29-10.42.17:408][437]AssetCheck: New page: Asset Save: BP_BaseCharacter
[2023.08.29-10.42.17:408][437]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter
[2023.08.29-10.42.53:340][ 95]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/CombatSystem/CourseFiles/Animations/Dodge/Rolling.Rolling
[2023.08.29-10.42.53:342][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.42.53:350][ 95]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_16:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.08.29-10.42.53:369][ 95]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/CombatSystem/CourseFiles/Animations/Dodge/Rolling.Rolling
[2023.08.29-10.42.53:507][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.42.53:660][ 95]LogViewport: Scene viewport resized to 942x735, mode Windowed.
[2023.08.29-10.42.53:698][ 95]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.08.29-10.43.04:163][957]LogUObjectGlobals: Warning: Failed to find object 'Class /Script/ApexDestruction.DestructibleMesh'
[2023.08.29-10.43.04:172][957]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.43.20:791][755]LogContentBrowser: Deferred new asset file creation: Rolling_Montage
[2023.08.29-10.43.20:817][755]LogContentBrowser: Creating deferred item: Rolling_Montage
[2023.08.29-10.43.20:841][756]LogContentBrowser: Renaming the item being created (Deferred Item: Rolling_Montage).
[2023.08.29-10.43.25:724][ 35]LogContentBrowser: Attempting asset rename: Rolling_Montage -> Rolling_Montage
[2023.08.29-10.43.25:877][ 35]LogContentBrowser: End creating deferred item Rolling_Montage
[2023.08.29-10.43.26:266][ 53]LogAssetEditorSubsystem: Opening Asset editor for AnimMontage /Game/CombatSystem/CourseFiles/Animations/Dodge/Rolling_Montage.Rolling_Montage
[2023.08.29-10.43.26:354][ 53]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.08.29-10.43.26:354][ 53]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.29-10.43.30:724][433]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.08.29-10.43.30:724][433]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.08.29-10.43.30:724][433]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.08.29-10.44.18:436][258]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.29-10.44.18:480][258]LogSavePackage: Moving output files for package: /Game/CombatSystem/CourseFiles/Animations/Dodge/Rolling_Montage
[2023.08.29-10.44.18:480][258]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/Rolling_MontageC29CCFE0442DE1DD6F5C7691020BC4F7.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/CourseFiles/Animations/Dodge/Rolling_Montage.uasset'
[2023.08.29-10.44.18:487][258]LogFileHelpers: InternalPromptForCheckoutAndSave took 51 ms (total: 4.40 sec)
[2023.08.29-10.44.18:495][258]AssetCheck: New page: Asset Save: Rolling_Montage
[2023.08.29-10.44.18:495][258]LogContentValidation: Display: Validating /Script/Engine.AnimMontage /Game/CombatSystem/CourseFiles/Animations/Dodge/Rolling_Montage.Rolling_Montage
[2023.08.29-10.44.31:179][869]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/Actors/BP_ToughSword.BP_ToughSword
[2023.08.29-10.44.31:179][869]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.44.43:252][837]BlueprintLog: New page: Compile BP_ToughSword
[2023.08.29-10.44.43:352][837]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.08.29-10.44.44:046][912]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.29-10.44.44:109][912]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/Actors/BP_ToughSword
[2023.08.29-10.44.44:109][912]LogSavePackage: Moving '../../../../../../UE5 course/Course1/ProjectCourse1/Saved/BP_ToughSword5B0E00EC4A7AE4FEFEA00BB85A8A960F.tmp' to '../../../../../../UE5 course/Course1/ProjectCourse1/Content/CombatSystem/Blueprints/Actors/BP_ToughSword.uasset'
[2023.08.29-10.44.44:117][912]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 4.47 sec)
[2023.08.29-10.44.44:124][912]AssetCheck: New page: Asset Save: BP_ToughSword
[2023.08.29-10.44.44:124][912]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/Actors/BP_ToughSword.BP_ToughSword
[2023.08.29-10.44.47:035][140]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.29-10.44.47:040][140]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.29-10.44.47:041][140]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.29-10.44.47:041][140]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.29-10.44.47:041][140]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 40 us)
[2023.08.29-10.44.47:041][140]LogWorldPartition: Display: GenerateStreaming took 187 us (total: 1 ms)
[2023.08.29-10.44.47:042][140]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.29-10.44.47:042][140]PIE: New page: PIE session: ThirdPersonMap (29. 8. 2023, 14:44:47)
[2023.08.29-10.44.47:042][140]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.08.29-10.44.47:046][140]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004164s)
[2023.08.29-10.44.47:046][140]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004193s)
[2023.08.29-10.44.47:046][140]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.44.47:047][140]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.08.29-10.44.47:047][140]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.29-10.44.47:047][140]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.29-10.44.47:047][140]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.29-10.44.47:048][140]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.08.29-10.44.47:049][140]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.59 sec)
[2023.08.29-10.44.47:049][140]LogPlayLevel: PIE: World Init took: (0.002612s)
[2023.08.29-10.44.47:099][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.08.29-10.44.47:100][140]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.29-10.44.47:100][140]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.08.29-10.44.47:101][140]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.29-10.44.47:101][140]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.29-10.44.47:101][140]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.29-10.44.47:101][140]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.29-10.44.47:103][140]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.29-10.44.47:126][140]LogAudioMixer: Display: Using Audio Hardware Device DELL S3422DWG (NVIDIA High Definition Audio)
[2023.08.29-10.44.47:126][140]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.29-10.44.47:126][140]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.29-10.44.47:126][140]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.29-10.44.47:127][140]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.08.29-10.44.47:127][140]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.08.29-10.44.47:129][140]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.08.29-10.44.47:129][140]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.08.29-10.44.47:129][140]LogInit: FAudioDevice initialized.
[2023.08.29-10.44.47:129][140]LogAudio: Display: Audio Device (ID: 7) registered with world 'ThirdPersonMap'.
[2023.08.29-10.44.47:159][140]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-10.44.47:159][140]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.08.29-10.44.47:162][140]LogWorld: Bringing World /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.08.29-12.44.47
[2023.08.29-10.44.47:162][140]LogWorld: Bringing up level for play took: 0.002229
[2023.08.29-10.44.47:165][140]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2023.08.29-10.44.47:169][140]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.08.29-10.44.47:171][140]PIE: Server logged in
[2023.08.29-10.44.47:171][140]PIE: Play in editor total start time 0,131 seconds.
[2023.08.29-10.44.47:178][140]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.08.29-10.44.50:499][408]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0095
[2023.08.29-10.44.50:499][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.50:499][408]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0076
[2023.08.29-10.44.50:499][408]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.50:499][408]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0128
[2023.08.29-10.44.50:499][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.50:499][408]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0109
[2023.08.29-10.44.50:499][408]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.50:499][408]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:018C
[2023.08.29-10.44.50:500][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.50:500][408]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:016D
[2023.08.29-10.44.50:500][408]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0095
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0076
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0128
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:0109
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:018C
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetMainWeapon_ReturnValue_1". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.44.52:142][558]LogScript: Warning: Accessed None
	BP_BaseCharacter_C /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_BaseCharacter_C_0
	Function /Game/CombatSystem/Blueprints/BP_BaseCharacter.BP_BaseCharacter_C:PerformDodge:016D
[2023.08.29-10.44.52:142][558]PIE: Error: Blueprint Runtime Error: "Accessed None". Node:  Set L_AnimMontage Graph:  PerformDodge Function:  Perform Dodge Blueprint:  BP_BaseCharacter
[2023.08.29-10.45.05:452][686]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.29-10.45.05:452][686]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.08.29-10.45.05:453][686]LogSlate: Window 'ProjectCourse1 Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.08.29-10.45.05:458][686]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.08.29-10.45.05:459][686]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.29-10.45.05:459][686]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.08.29-10.45.05:461][686]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.08.29-10.45.05:468][686]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.29-10.45.05:526][686]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.08.29-10.45.05:528][686]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.08.29-10.45.05:535][686]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.08.29-10.45.05:619][687]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.08.29-10.45.06:889][811]LogSlate: Window 'Message Log' being destroyed
[2023.08.29-10.45.06:896][811]LogSlate: Window 'Message Log' being destroyed
[2023.08.29-10.45.19:571][966]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.29-10.45.19:576][966]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.29-10.45.19:577][966]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.29-10.45.19:577][966]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.29-10.45.19:577][966]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 46 us)
[2023.08.29-10.45.19:577][966]LogWorldPartition: Display: GenerateStreaming took 194 us (total: 1 ms)
[2023.08.29-10.45.19:577][966]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.29-10.45.19:577][966]PIE: New page: PIE session: ThirdPersonMap (29. 8. 2023, 14:45:19)
[2023.08.29-10.45.19:577][966]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_ThirdPersonMap
[2023.08.29-10.45.19:582][966]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004413s)
[2023.08.29-10.45.19:582][966]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/ThirdPersonMap.ThirdPersonMap to /Game/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004445s)
[2023.08.29-10.45.19:582][966]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.29-10.45.19:582][966]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.08.29-10.45.19:583][966]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.29-10.45.19:583][966]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.29-10.45.19:583][966]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.29-10.45.19:584][966]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.08.29-10.45.19:584][966]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.59 sec)
[2023.08.29-10.45.19:584][966]LogPlayLevel: PIE: World Init took: (0.002045s)
[2023.08.29-10.45.19:639][966]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.08.29-10.45.19:640][966]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.08.29-10.45.19:640][966]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.29-10.45.19:640][966]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.29-10.45.19:640][966]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.29-10.45.19:640][966]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
