Log file open, 08/31/23 18:38:57
[2023.08.31-16.40.01:552][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.08.31-16.40.01:552][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.08.31-16.40.01:552][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.08.31-16.40.01:552][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.08.31-16.40.01:552][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.08.31-16.40.04:791][  0]LogNetVersion: ProjectCourse1 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 4109948941)
[2023.08.31-16.40.16:296][  0]LogUObjectArray: 22304 objects as part of root set at end of initial load.
[2023.08.31-16.40.16:296][  0]LogUObjectAllocator: 6323656 out of 0 bytes used by permanent object pool.
[2023.08.31-16.40.16:296][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.08.31-16.40.17:639][  0]LogSlate: Border
[2023.08.31-16.40.17:639][  0]LogSlate: BreadcrumbButton
[2023.08.31-16.40.17:639][  0]LogSlate: Brushes.Title
[2023.08.31-16.40.17:639][  0]LogSlate: Default
[2023.08.31-16.40.17:639][  0]LogSlate: Icons.Save
[2023.08.31-16.40.17:639][  0]LogSlate: Icons.Toolbar.Settings
[2023.08.31-16.40.17:639][  0]LogSlate: ListView
[2023.08.31-16.40.17:639][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.08.31-16.40.17:639][  0]LogSlate: SoftwareCursor_Grab
[2023.08.31-16.40.17:639][  0]LogSlate: TableView.DarkRow
[2023.08.31-16.40.17:639][  0]LogSlate: TableView.Row
[2023.08.31-16.40.17:639][  0]LogSlate: TreeView
[2023.08.31-16.40.22:562][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-9MJNA4D: (Name=DESKTOP-9MJNA4D, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.08.31-16.40.25:810][  0]LogPython: Using Python 3.9.7
[2023.08.31-16.40.28:498][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.08.31-16.40.28:520][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.08.31-16.40.29:577][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 4EC6A8CE4476344AC363A191A45E235D | Instance: 35D5F49542A99975DEA87EA51D29C8B1 (DESKTOP-9MJNA4D-12940).
[2023.08.31-16.40.29:910][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.08.31-16.40.29:930][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.08.31-16.40.29:933][  0]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2023.08.31-16.40.29:933][  0]LogUdpMessaging: Display: Added local interface '192.168.1.100' to multicast group '230.0.0.1:6666'
[2023.08.31-16.40.32:092][  0]LogOpenImageDenoise: OIDN starting up
[2023.08.31-16.40.32:344][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.08.31-16.40.32:391][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.31-16.40.32:391][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.31-16.40.33:546][  0]SourceControl: Source control is disabled
[2023.08.31-16.40.33:558][  0]SourceControl: Source control is disabled
[2023.08.31-16.40.33:578][  0]SourceControl: Source control is disabled
[2023.08.31-16.40.33:594][  0]LogUProjectInfo: Found projects:
[2023.08.31-16.40.34:426][  0]LogCollectionManager: Loaded 0 collections in 0.000702 seconds
[2023.08.31-16.40.34:428][  0]LogFileCache: Scanning file cache for directory 'D:/UE5 course/Course1/ue5project/ProjectCourse1/Saved/Collections/' took 0.00s
[2023.08.31-16.40.34:430][  0]LogFileCache: Scanning file cache for directory 'D:/UE5 course/Course1/ue5project/ProjectCourse1/Content/Developers/erikj/Collections/' took 0.00s
[2023.08.31-16.40.34:432][  0]LogFileCache: Scanning file cache for directory 'D:/UE5 course/Course1/ue5project/ProjectCourse1/Content/Collections/' took 0.00s
[2023.08.31-16.40.35:289][  0]LogEngine: Initializing Engine...
[2023.08.31-16.40.35:365][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.08.31-16.40.35:367][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.08.31-16.40.35:379][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 948A117F5AE477A9D6D7430FDF607ABAA421BA6F), compiling. Is special engine material.
[2023.08.31-16.40.35:394][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 5CC59297FB7095AC133494774E0A1483A985C64D), compiling. Is special engine material.
[2023.08.31-16.40.35:412][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8C2560D3D764B6C98B261C67349478A1DE707AD6), compiling. Is special engine material.
[2023.08.31-16.40.35:512][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: C6AAF2FCB3E2DED27882F9DAF214F95E33384F55), compiling. Is special engine material.
[2023.08.31-16.40.35:515][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8C4C55DA0111DF342CFA509B8DBCBD59492E724A), compiling. Is special engine material.
[2023.08.31-16.40.35:525][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 4B46EBA8E0138284DB5FDD6A6060543B242C8890), compiling. Is special engine material.
[2023.08.31-16.40.36:055][  0]LogTexture: Display: Waiting for textures to be ready 26/28 (/Engine/EngineMaterials/PreintegratedSkinBRDF) ...
[2023.08.31-16.40.36:080][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.08.31-16.40.36:231][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.31-16.40.36:358][  0]LogAIModule: Creating AISystem for world Untitled
[2023.08.31-16.40.36:360][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.08.31-16.40.36:360][  0]LogInit: Texture streaming: Enabled
[2023.08.31-16.40.36:474][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.08.31-16.40.36:507][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.08.31-16.40.36:575][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.08.31-16.40.36:591][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.08.31-16.40.36:594][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.08.31-16.40.36:597][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.08.31-16.40.36:597][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.08.31-16.40.36:597][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.08.31-16.40.36:597][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.08.31-16.40.36:597][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.08.31-16.40.36:597][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.31-16.40.36:597][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.08.31-16.40.36:597][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.31-16.40.36:598][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.31-16.40.36:598][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.31-16.40.36:598][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.31-16.40.36:634][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.31-16.40.36:697][  0]LogAudioMixer: Display: Using Audio Hardware Device DELL S3422DWG (NVIDIA High Definition Audio)
[2023.08.31-16.40.36:697][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.31-16.40.36:733][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.31-16.40.36:733][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.31-16.40.36:733][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.08.31-16.40.36:733][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.08.31-16.40.36:735][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.08.31-16.40.36:735][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.08.31-16.40.36:735][  0]LogInit: FAudioDevice initialized.
[2023.08.31-16.40.36:735][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.08.31-16.40.36:816][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.08.31-16.40.36:824][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.08.31-16.40.36:825][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.08.31-16.40.36:826][  0]LogLiveCoding: Display: First instance in process group "UE_ProjectCourse1_0xbbec358d", spawning console
[2023.08.31-16.40.36:847][  0]LogLiveCoding: Display: Waiting for server
[2023.08.31-16.40.37:676][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.08.31-16.40.37:715][  0]LogInit: Transaction tracking system initialized
[2023.08.31-16.40.37:974][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Saved/SourceControl/UncontrolledChangelists.json
[2023.08.31-16.40.37:974][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.08.31-16.40.37:978][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.00372 seconds (Found 118 uncontrolled assets)
[2023.08.31-16.40.38:302][  0]BlueprintLog: New page: Editor Load
[2023.08.31-16.40.39:178][  0]LocalizationService: Localization service is disabled
[2023.08.31-16.40.39:404][  0]TimingProfiler: Initialize
[2023.08.31-16.40.39:404][  0]TimingProfiler: OnSessionChanged
[2023.08.31-16.40.39:404][  0]LoadingProfiler: Initialize
[2023.08.31-16.40.39:404][  0]LoadingProfiler: OnSessionChanged
[2023.08.31-16.40.39:404][  0]NetworkingProfiler: Initialize
[2023.08.31-16.40.39:404][  0]NetworkingProfiler: OnSessionChanged
[2023.08.31-16.40.39:404][  0]MemoryProfiler: Initialize
[2023.08.31-16.40.39:404][  0]MemoryProfiler: OnSessionChanged
[2023.08.31-16.40.41:192][  0]LogFileCache: Scanning file cache for directory 'D:/UE5 course/Course1/ue5project/ProjectCourse1/Content/' took 0.01s
[2023.08.31-16.40.42:301][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.08.31-16.40.42:802][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.08.31-16.40.44:151][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.08.31-16.40.44:152][  0]SourceControl: Source control is disabled
[2023.08.31-16.40.44:152][  0]LogUnrealEdMisc: Loading editor; pre map load, took 112.402
[2023.08.31-16.40.44:180][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/Program files/Unreal Engine/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.08.31-16.40.44:181][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.08.31-16.40.44:234][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.08.31-16.40.44:236][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.08.31-16.40.44:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.08.31-16.40.44:277][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.08.31-16.40.44:283][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.08.31-16.40.44:294][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.08.31-16.40.44:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.08.31-16.40.44:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.08.31-16.40.44:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.08.31-16.40.44:415][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.08.31-16.40.44:416][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.08.31-16.40.44:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Collapse01.uasset"
[2023.08.31-16.40.44:556][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Collapse02.uasset"
[2023.08.31-16.40.44:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.08.31-16.40.44:584][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.08.31-16.40.44:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Explosion01.uasset"
[2023.08.31-16.40.50:333][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.08.31-16.40.50:361][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Explosion02.uasset"
[2023.08.31-16.40.50:607][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.08.31-16.40.51:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.08.31-16.40.51:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.08.31-16.40.51:069][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Fire01.uasset"
[2023.08.31-16.40.51:151][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.08.31-16.40.51:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.08.31-16.40.51:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.08.31-16.40.51:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.08.31-16.40.51:614][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.08.31-16.40.51:652][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.08.31-16.40.51:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.08.31-16.40.51:759][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.08.31-16.40.51:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Light01.uasset"
[2023.08.31-16.40.53:084][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.08.31-16.40.53:260][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Light02.uasset"
[2023.08.31-16.40.53:314][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.08.31-16.40.53:508][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Smoke01.uasset"
[2023.08.31-16.40.54:214][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.08.31-16.40.54:300][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.08.31-16.40.54:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.08.31-16.40.57:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.08.31-16.40.57:212][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.08.31-16.40.57:473][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.08.31-16.40.58:860][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.08.31-16.41.00:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Steam01.uasset"
[2023.08.31-16.41.00:507][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.08.31-16.41.00:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.08.31-16.41.01:568][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.08.31-16.41.01:650][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.08.31-16.41.02:058][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.08.31-16.41.02:135][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/StarterMap.umap"
[2023.08.31-16.41.04:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.08.31-16.41.04:175][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.08.31-16.41.04:467][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.08.31-16.41.04:487][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.08.31-16.41.04:487][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.08.31-16.41.04:570][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.08.31-16.41.04:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.08.31-16.41.04:662][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
