Log file open, 09/01/23 17:49:04
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:1]]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[fx.Niagara.QualityLevel:3]]
[2023.09.01-15.49.41:381][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@3] File [Scalability]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[foliage.DensityScale:1.0]]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[grass.DensityScale:1.0]]
[2023.09.01-15.49.41:381][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@3] File [Scalability]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[r.HairStrands.SkyLighting.IntegrationType:2]]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[r.HairStrands.SkyAO.SampleCount:4]]
[2023.09.01-15.49.41:381][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:4]]
[2023.09.01-15.49.41:381][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:0]] deferred - dummy variable created
[2023.09.01-15.49.41:382][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2023.09.01-15.49.42:959][  0]LogD3D12RHI: Aftermath initialized
[2023.09.01-15.49.42:959][  0]LogD3D12RHI: Loading WinPixEventRuntime.dll for PIX profiling (from ../../../Engine/Binaries/ThirdParty/Windows/WinPixEventRuntime/x64).
[2023.09.01-15.49.45:774][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce RTX 2070 SUPER (Max supported Feature Level 12_2, shader model 6.6)
[2023.09.01-15.49.45:774][  0]LogD3D12RHI: Adapter has 8003MB of dedicated video memory, 0MB of dedicated system memory, and 8150MB of shared system memory, 1 output[s]
[2023.09.01-15.49.45:788][  0]LogD3D12RHI: Found D3D12 adapter 1: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.09.01-15.49.45:788][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8150MB of shared system memory, 0 output[s]
[2023.09.01-15.49.45:789][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.09.01-15.49.45:789][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.09.01-15.49.45:862][  0]LogHAL: Display: Platform has ~ 16 GB [17092141056 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.09.01-15.49.46:788][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.09.01-15.49.46:788][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.09.01-15.49.47:440][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.09.01-15.49.47:560][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.09.01-15.49.47:560][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.09.01-15.49.47:560][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.09.01-15.49.47:560][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.09.01-15.49.47:560][  0]LogConfig: Set CVar [[fx.Niagara.ForceLastTickGroup:1]]
[2023.09.01-15.49.47:560][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [D:/UE5 course/Course1/ue5project1/ProjectCourse1/Saved/Config/WindowsEditor/Editor.ini]
[2023.09.01-15.49.47:563][  0]LogInit: Computer: DESKTOP-9MJNA4D
[2023.09.01-15.49.47:563][  0]LogInit: User: erikj
[2023.09.01-15.49.47:563][  0]LogInit: CPU Page size=4096, Cores=6
[2023.09.01-15.49.47:563][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.09.01-15.49.47:672][  0]LogMemory: Memory total: Physical=15.9GB (16GB approx)
[2023.09.01-15.49.47:672][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.09.01-15.49.47:672][  0]LogMemory: Process Physical Memory: 296.41 MB used, 308.01 MB peak
[2023.09.01-15.49.47:672][  0]LogMemory: Process Virtual Memory: 260.02 MB used, 260.02 MB peak
[2023.09.01-15.49.47:672][  0]LogMemory: Physical Memory: 8174.90 MB used,  8125.43 MB free, 16300.34 MB total
[2023.09.01-15.49.47:672][  0]LogMemory: Virtual Memory: 11291.80 MB used,  15248.54 MB free, 26540.34 MB total
[2023.09.01-15.49.47:672][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.09.01-15.49.48:499][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.09.01-15.49.50:601][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.09.01-15.49.50:695][  0]LogInit: Using OS detected language (sk-SK).
[2023.09.01-15.49.50:695][  0]LogInit: Using OS detected locale (sk-SK).
[2023.09.01-15.49.55:849][  0]LogTextLocalizationManager: No localization for 'sk-SK' exists, so 'en' will be used for the language.
[2023.09.01-15.50.00:085][  0]LogInit: Setting process to per monitor DPI aware
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem:   - Angličtina (Spojené kráľovstvo) - (Keyboard).
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem:   - Slovenčina (Slovensko) - (Keyboard).
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem:   - Angličtina (USA) - (Keyboard).
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem:   - Slovenčina (Slovensko) - Oprava pomocou dotykového vstupu (TSF IME).
[2023.09.01-15.50.00:820][  0]LogWindowsTextInputMethodSystem: Activated input method: Slovenčina (Slovensko) - (Keyboard).
[2023.09.01-15.50.02:038][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.09.01-15.50.02:039][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.09.01-15.50.04:217][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.09.01-15.50.04:228][  0]LogWindows: Attached monitors:
[2023.09.01-15.50.04:228][  0]LogWindows:     resolution: 3440x1440, work area: (0, 0) -> (3440, 1400), device: '\\.\DISPLAY1' [PRIMARY]
[2023.09.01-15.50.04:228][  0]LogWindows: Found 1 attached monitors.
[2023.09.01-15.50.04:228][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.09.01-15.50.04:229][  0]LogRHI: RHI Adapter Info:
[2023.09.01-15.50.04:229][  0]LogRHI:             Name: NVIDIA GeForce RTX 2070 SUPER
[2023.09.01-15.50.04:230][  0]LogRHI:   Driver Version: 531.61 (internal:31.0.15.3161, unified:531.61)
[2023.09.01-15.50.04:230][  0]LogRHI:      Driver Date: 4-8-2023
[2023.09.01-15.50.04:230][  0]LogD3D12RHI:     GPU DeviceId: 0x1e84 (for the marketing name, search the web for "GPU Device Id")
[2023.09.01-15.50.04:231][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.09.01-15.50.04:276][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.09.01-15.50.04:276][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: Bindless resources are supported
[2023.09.01-15.50.04:460][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.09.01-15.50.04:462][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.09.01-15.50.04:463][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.09.01-15.50.04:463][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.09.01-15.50.04:463][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.09.01-15.50.04:463][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.09.01-15.50.04:748][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.09.01-15.50.04:748][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.09.01-15.50.04:748][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.09.01-15.50.04:841][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.09.01-15.50.04:841][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.09.01-15.50.04:947][  0]LogRHI: Texture pool is 4558 MB (70% of 6511 MB)
[2023.09.01-15.50.04:947][  0]LogD3D12RHI: Async texture creation enabled
[2023.09.01-15.50.04:947][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.09.01-15.50.06:793][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_0.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_0.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -platform=all'
[2023.09.01-15.50.06:818][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program files/Unreal Engine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_0.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_0.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -platform=all" ]
[2023.09.01-15.50.07:452][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.09.01-15.50.07:452][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.09.01-15.50.07:452][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.09.01-15.50.07:452][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.09.01-15.50.07:452][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.09.01-15.50.07:452][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.09.01-15.50.07:452][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.09.01-15.50.07:677][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.09.01-15.50.07:798][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.09.01-15.50.07:818][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.09.01-15.50.08:199][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.09.01-15.50.08:632][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.09.01-15.50.09:083][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.09.01-15.50.09:083][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.09.01-15.50.10:944][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.09.01-15.50.10:944][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.09.01-15.50.12:238][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.09.01-15.50.12:238][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.09.01-15.50.12:238][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.09.01-15.50.12:238][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.09.01-15.50.13:352][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.09.01-15.50.13:352][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.09.01-15.50.13:352][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.09.01-15.50.13:964][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.09.01-15.50.13:964][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.09.01-15.50.14:411][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.09.01-15.50.14:457][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.09.01-15.50.14:458][  0]LogTargetPlatformManager:   ADPCM
[2023.09.01-15.50.14:458][  0]LogTargetPlatformManager:   PCM
[2023.09.01-15.50.14:458][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.09.01-15.50.14:458][  0]LogTargetPlatformManager:   BINKA
[2023.09.01-15.50.14:961][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.09.01-15.50.14:962][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.09.01-15.50.14:962][  0]LogTargetPlatformManager:   OGG
[2023.09.01-15.50.15:046][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.09.01-15.50.15:046][  0]LogTargetPlatformManager:   OPUS
[2023.09.01-15.50.17:410][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.09.01-15.50.17:612][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.09.01-15.50.18:008][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager:   VVM_1_0
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.09.01-15.50.18:009][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.09.01-15.50.18:060][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.09.01-15.50.18:644][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.09.01-15.50.18:647][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.09.01-15.50.18:648][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.09.01-15.50.18:648][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.09.01-15.50.19:162][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.09.01-15.50.19:163][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.09.01-15.50.19:163][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.09.01-15.50.19:176][  0]LogDerivedDataCache: Speed tests for C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.09.01-15.50.19:176][  0]LogDerivedDataCache: Display: Performance to C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.29ms. RandomReadSpeed=205.79MBs, RandomWriteSpeed=232.04MBs. Assigned SpeedClass 'Local'
[2023.09.01-15.50.19:177][  0]LogDerivedDataCache: Using Local data cache path C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.09.01-15.50.19:177][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.09.01-15.50.19:177][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.09.01-15.50.19:177][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.09.01-15.50.19:177][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.09.01-15.50.20:242][  0]LogShaderCompilers: Guid format shader working directory is -18 characters bigger than the processId version (../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/Shaders/WorkingDirectory/10372/).
[2023.09.01-15.50.20:266][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/erikj/AppData/Local/Temp/UnrealShaderWorkingDir/F82CB2C541EDD664908CCAB458F1A914/'.
[2023.09.01-15.50.20:448][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.09.01-15.50.20:448][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.09.01-15.50.29:072][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.09.01-15.50.29:080][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-15.50.36:449][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: ---
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: ---
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.09.01-15.50.36:450][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.09.01-15.50.45:287][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.09.01-15.51.04:525][  0]LogSlate: Using FreeType 2.10.0
[2023.09.01-15.51.04:938][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.09.01-15.51.07:449][  0]LogAssetRegistry: FAssetRegistry took 0.0948 seconds to start up
[2023.09.01-15.51.08:099][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.09.01-15.51.16:749][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.09.01-15.51.17:106][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: Available device profiles:
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B01A00][00000B921F583000 52] GlobalDefaults, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03C00][00000B92273B2800 52] Windows, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03E00][00000B92273B5000 52] WindowsEditor, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03000][00000B92273BA000 52] WindowsServer, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B01200][00000B92273BC800 52] WindowsClient, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B01400][00000B9222DB5000 52] IOS, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03800][00000B92184D7800 52] iPadAir2, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B04800][00000B922A3A0000 52] IPadPro, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B04A00][00000B922A3A2800 52] iPadAir3, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B04400][00000B922A3A7800 52] iPadAir4, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B02200][00000B922A3AA000 52] iPadAir5, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03A00][00000B922A3AC800 52] iPadMini4, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B04E00][00000B9222B67800 52] iPadMini5, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B02A00][00000B922A3A5000 52] iPadMini6, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B06400][00000B922A365000 52] iPhone6S, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B06600][00000B922A362800 52] iPhone7, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B06800][00000B922A360000 52] iPodTouch7, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B02E00][00000B922A36A000 52] iPhone6SPlus, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B05A00][00000B922A36C800 52] iPhone7Plus, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B02600][00000B92273B7800 52] iPhoneSE, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03600][00000B922A3C0000 52] iPhone8, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B03200][00000B922A3C5000 52] iPhone8Plus, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B04C00][00000B922A3C7800 52] iPhoneX, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B06E00][00000B922A3CA000 52] iPhoneXS, 
[2023.09.01-15.51.17:106][  0]LogDeviceProfileManager: 	[00000B9228B06200][00000B922A3CC800 52] iPhoneXSMax, 
