Log file open, 08/29/23 15:58:45
[2023.08.29-13.58.46:221][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.08.29-13.58.46:221][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.08.29-13.58.46:221][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.08.29-13.58.46:221][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.08.29-13.58.46:223][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.08.29-13.58.46:223][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.08.29-13.58.46:223][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.08.29-13.58.46:225][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.08.29-13.58.46:225][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.08.29-13.58.46:231][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.08.29-13.58.46:234][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.08.29-13.58.46:234][  0]LogTargetPlatformManager:   ADPCM
[2023.08.29-13.58.46:234][  0]LogTargetPlatformManager:   PCM
[2023.08.29-13.58.46:236][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.08.29-13.58.46:236][  0]LogTargetPlatformManager:   BINKA
[2023.08.29-13.58.46:239][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.08.29-13.58.46:239][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.08.29-13.58.46:239][  0]LogTargetPlatformManager:   OGG
[2023.08.29-13.58.46:241][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.08.29-13.58.46:241][  0]LogTargetPlatformManager:   OPUS
[2023.08.29-13.58.46:274][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.08.29-13.58.46:278][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager:   VVM_1_0
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.08.29-13.58.46:283][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.08.29-13.58.46:283][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.08.29-13.58.46:285][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.08.29-13.58.46:285][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.08.29-13.58.46:285][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.08.29-13.58.46:285][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.08.29-13.58.46:304][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.08.29-13.58.46:304][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.08.29-13.58.46:304][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.08.29-13.58.46:308][  0]LogDerivedDataCache: Speed tests for C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.00 seconds
[2023.08.29-13.58.46:308][  0]LogDerivedDataCache: Display: Performance to C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1297.36MBs, RandomWriteSpeed=317.06MBs. Assigned SpeedClass 'Local'
[2023.08.29-13.58.46:309][  0]LogDerivedDataCache: Using Local data cache path C:/Users/erikj/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.08.29-13.58.46:309][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.08.29-13.58.46:309][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.08.29-13.58.46:309][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.08.29-13.58.46:309][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.08.29-13.58.46:310][  0]LogShaderCompilers: Guid format shader working directory is -16 characters bigger than the processId version (../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Intermediate/Shaders/WorkingDirectory/8532/).
[2023.08.29-13.58.46:310][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/erikj/AppData/Local/Temp/UnrealShaderWorkingDir/D57B822C463C2E2090644094719F654A/'.
[2023.08.29-13.58.46:310][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.08.29-13.58.46:310][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.08.29-13.58.46:896][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.08.29-13.58.47:154][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.08.29-13.58.47:154][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: ---
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: ---
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.08.29-13.58.47:571][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.08.29-13.58.47:664][  0]LogSlate: Using FreeType 2.10.0
[2023.08.29-13.58.47:664][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.08.29-13.58.47:697][  0]LogAssetRegistry: FAssetRegistry took 0.0103 seconds to start up
[2023.08.29-13.58.47:701][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.08.29-13.58.47:855][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.08.29-13.58.48:178][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: Available device profiles:
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD771200][0000058FB4E4C000 52] GlobalDefaults, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD772800][0000058FBA1DC800 52] Windows, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD772A00][0000058FBA1D0000 52] WindowsEditor, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD772400][0000058FBA1DA000 52] WindowsServer, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD771800][0000058FB4DA2800 52] WindowsClient, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD770A00][0000058FBA1D7800 52] IOS, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD772E00][0000058FBD780000 52] iPadAir2, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD773200][0000058FBD787800 52] IPadPro, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD773400][0000058FBD785000 52] iPadAir3, 
[2023.08.29-13.58.48:178][  0]LogDeviceProfileManager: 	[0000058FBD771000][0000058FBD78A000 52] iPadAir4, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD772C00][0000058FBD78C800 52] iPadAir5, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD771600][0000058FABB92800 52] iPadMini4, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770600][0000058FBD7E0000 52] iPadMini5, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770E00][0000058FBD7E5000 52] iPadMini6, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775000][0000058FBD7EC800 52] iPhone6S, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775200][0000058FBD7EA000 52] iPhone7, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775400][0000058FBD7E7800 52] iPodTouch7, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770C00][0000058FBD782800 52] iPhone6SPlus, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774200][0000058FBD7F0000 52] iPhone7Plus, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774000][0000058FBD7F5000 52] iPhoneSE, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775800][0000058FBD7F7800 52] iPhone8, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773000][0000058FBD7FA000 52] iPhone8Plus, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774A00][0000058FBD7FC800 52] iPhoneX, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774400][0000058FBD7E2800 52] iPhoneXS, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775C00][0000058FBD760000 52] iPhoneXSMax, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774E00][0000058FBD765000 52] iPhoneXR, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775A00][0000058FBD767800 52] iPhone11, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773C00][0000058FBD76A000 52] iPhone11Pro, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770200][0000058FBD76C800 52] iPhone11ProMax, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770000][0000058FBD7F2800 52] iPhoneSE2, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775E00][0000058FBD730000 52] iPhone12Mini, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD772200][0000058FBD735000 52] iPhone12, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773E00][0000058FBD737800 52] iPhone12Pro, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774800][0000058FBD73A000 52] iPhone12ProMax, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD771A00][0000058FBD73C800 52] iPhone13Mini, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774600][0000058FBD762800 52] iPhone13, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773A00][0000058FBD740000 52] iPhone13Pro, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD772600][0000058FBD745000 52] iPhone13ProMax, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776000][0000058FBD747800 52] iPhoneSE3, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773600][0000058FBD74A000 52] iPhone14, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776E00][0000058FBD74C800 52] iPhone14Plus, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD772000][0000058FBD732800 52] iPhone14Pro, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776A00][0000058FBD910000 52] iPhone14ProMax, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD773800][0000058FBD915000 52] iPadPro105, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD775600][0000058FBD917800 52] iPadPro129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776200][0000058FBD91A000 52] iPadPro97, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777000][0000058FBD91C800 52] iPadPro2_129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD771C00][0000058FBD742800 52] iPad5, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777E00][0000058FBD750000 52] iPad6, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776600][0000058FBD755000 52] iPad7, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777A00][0000058FBD757800 52] iPad8, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776C00][0000058FBD75A000 52] iPad9, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD771E00][0000058FBD75C800 52] iPad10, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777200][0000058FBD912800 52] iPadPro11, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778000][0000058FBD940000 52] iPadPro2_11, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776800][0000058FBD945000 52] iPadPro3_11, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778E00][0000058FBD947800 52] iPadPro4_11, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777600][0000058FBD94A000 52] iPadPro3_129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778A00][0000058FBD94C800 52] iPadPro4_129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778C00][0000058FBD752800 52] iPadPro5_129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD776400][0000058FBD950000 52] iPadPro6_129, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778200][0000058FBD955000 52] AppleTV, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779000][0000058FBD957800 52] AppleTV4K, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777C00][0000058FBD95A000 52] AppleTV2_4K, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779E00][0000058FBD95C800 52] TVOS, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77A800][0000058FBD980000 52] Mac, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77AA00][0000058FBD982800 52] MacEditor, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77A400][0000058FBD987800 52] MacClient, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779800][0000058FBD98A000 52] MacServer, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779400][0000058FBD942800 52] Linux, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778800][0000058FBD952800 52] LinuxEditor, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77AE00][0000058FBD98C800 52] LinuxArm64Editor, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD774C00][0000058FBD960000 52] LinuxArm64, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777400][0000058FBD965000 52] LinuxClient, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77A200][0000058FBD967800 52] LinuxArm64Client, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77AC00][0000058FBD96A000 52] LinuxServer, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77A000][0000058FBD96C800 52] LinuxArm64Server, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77A600][0000058FBD985000 52] Android, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77B000][0000058FBD970000 52] Android_Preview_OpenGL, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD770400][0000058FBD975000 52] Android_Preview_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77BE00][0000058FBD977800 52] Android_Low, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD777800][0000058FBD97A000 52] Android_Mid, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77BA00][0000058FBD97C800 52] Android_High, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779A00][0000058FBD962800 52] Android_Default, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77B800][0000058FBD920000 52] Android_Adreno4xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77B200][0000058FBD925000 52] Android_Adreno5xx_Low, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77C000][0000058FBD927800 52] Android_Adreno5xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779C00][0000058FBD92A000 52] Android_Adreno6xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77CE00][0000058FBD92C800 52] Android_Adreno6xx_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77B400][0000058FBD972800 52] Android_Adreno7xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77CA00][0000058FBD930000 52] Android_Adreno7xx_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779200][0000058FBD935000 52] Android_Mali_T6xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD779600][0000058FBD937800 52] Android_Mali_T7xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77C200][0000058FBD93A000 52] Android_Mali_T8xx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77D000][0000058FBD93C800 52] Android_Mali_G71, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778400][0000058FBD922800 52] Android_Mali_G72, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77D800][0000058FBD990000 52] Android_Mali_G72_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77C600][0000058FBD995000 52] Android_Mali_G76, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77DC00][0000058FBD997800 52] Android_Mali_G76_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD778600][0000058FBD99A000 52] Android_Mali_G77, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77B600][0000058FBD99C800 52] Android_Mali_G77_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77D200][0000058FBD932800 52] Android_Mali_G78, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77E000][0000058FBD9A0000 52] Android_Mali_G78_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77C800][0000058FBD9A5000 52] Android_Mali_G710, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77EE00][0000058FBD9A7800 52] Android_Mali_G710_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77D600][0000058FBD9AA000 52] Android_Xclipse_920, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77EA00][0000058FBD9AC800 52] Android_Xclipse_920_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77BC00][0000058FBD992800 52] Android_Vulkan_SM5, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77CC00][0000058FBD9B0000 52] Android_PowerVR_G6xxx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77E200][0000058FBD9B5000 52] Android_PowerVR_GT7xxx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77F000][0000058FBD9B7800 52] Android_PowerVR_GE8xxx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77DE00][0000058FBD9BA000 52] Android_PowerVR_GM9xxx, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77FE00][0000058FBD9BC800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77E800][0000058FBD9A2800 52] Android_TegraK1, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77E600][0000058FBD9C0000 52] Android_Unknown_Vulkan, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77C400][0000058FBD9C5000 52] Oculus_Quest, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBC70FA00][0000058FBD9C7800 52] Oculus_Quest2, 
[2023.08.29-13.58.48:179][  0]LogDeviceProfileManager: 	[0000058FBD77F800][0000058FBD9CA000 52] HoloLens, 
[2023.08.29-13.58.48:180][  0]LogDeviceProfileManager: Active device profile: [0000058FBD772A00][0000058FBA1D0000 52] WindowsEditor
[2023.08.29-13.58.48:180][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.08.29-13.58.48:180][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.08.29-13.58.48:180][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.29-13.58.48:180][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.08.29-13.58.48:180][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.29-13.58.48:181][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.08.29-13.58.48:181][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.08.29-13.58.48:181][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
