Log file open, 09/01/23 10:36:27
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB9400][000004775BE1C800 52] iPadPro105, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBA000][000004775BE02800 52] iPadPro129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB9800][000004775BD30000 52] iPadPro97, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBAE00][000004775BD35000 52] iPadPro2_129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB8000][000004775BD37800 52] iPad5, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB7000][000004775BD3A000 52] iPad6, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB6600][000004775BD3C800 52] iPad7, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBAA00][000004775BE12800 52] iPad8, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBA400][000004775BDB0000 52] iPad9, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBB000][000004775BDB5000 52] iPad10, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBA800][000004775BDB7800 52] iPadPro11, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBB800][000004775BDBA000 52] iPadPro2_11, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBA600][000004775BDBC800 52] iPadPro3_11, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBB200][000004775BD32800 52] iPadPro4_11, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB5400][000004775BD90000 52] iPadPro3_129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBAC00][000004775BD95000 52] iPadPro4_129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBBA00][000004775BD97800 52] iPadPro5_129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBC000][000004775BD9A000 52] iPadPro6_129, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB9600][000004775BD9C800 52] AppleTV, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBCC00][000004775BDB2800 52] AppleTV4K, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBA200][000004775BE50000 52] AppleTV2_4K, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBCE00][000004775BE55000 52] TVOS, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBDC00][000004775BE5A000 52] Mac, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBDE00][000004775BE57800 52] MacEditor, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBD000][000004775BE5C800 52] MacClient, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EB8200][000004775BD92800 52] MacServer, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBE200][000004775BE62800 52] Linux, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBE400][000004775BE60000 52] LinuxEditor, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBD800][000004775BE67800 52] LinuxArm64Editor, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBBC00][000004775BE6A000 52] LinuxArm64, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBC200][000004775BE6C800 52] LinuxClient, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBC600][000004775BE52800 52] LinuxArm64Client, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBB600][000004775BE70000 52] LinuxServer, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBE800][000004775BE75000 52] LinuxArm64Server, 
[2023.09.01-08.36.30:820][  0]LogDeviceProfileManager: 	[0000047759EBBE00][000004775BE77800 52] Android, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBEA00][000004775BE7A000 52] Android_Preview_OpenGL, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBD400][000004775BE7C800 52] Android_Preview_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBE000][000004775BE65000 52] Android_Low, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBC400][000004775BE80000 52] Android_Mid, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBEE00][000004775BE85000 52] Android_High, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBD200][000004775BE87800 52] Android_Default, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBF000][000004775BE8A000 52] Android_Adreno4xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBEC00][000004775BE8C800 52] Android_Adreno5xx_Low, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBF800][000004775BE72800 52] Android_Adreno5xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBE600][000004775BE20000 52] Android_Adreno6xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBF200][000004775BE25000 52] Android_Adreno6xx_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBD600][000004775BE27800 52] Android_Adreno7xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBDA00][000004775BE2A000 52] Android_Adreno7xx_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047759EBFA00][000004775BE2C800 52] Android_Mali_T6xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775AA1FE00][000004775BE82800 52] Android_Mali_T7xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[0000047755044200][000004775BE90000 52] Android_Mali_T8xx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0000][000004775BE95000 52] Android_Mali_G71, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1200][000004775BE97800 52] Android_Mali_G72, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1000][000004775BE9A000 52] Android_Mali_G72_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1A00][000004775BE9C800 52] Android_Mali_G76, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1600][000004775BE22800 52] Android_Mali_G76_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1C00][000004775BEA0000 52] Android_Mali_G77, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0800][000004775BEA5000 52] Android_Mali_G77_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0A00][000004775BEA7800 52] Android_Mali_G78, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2000][000004775BEAA000 52] Android_Mali_G78_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0C00][000004775BEAC800 52] Android_Mali_G710, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2800][000004775BE92800 52] Android_Mali_G710_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0200][000004775BEB0000 52] Android_Xclipse_920, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2200][000004775BEB5000 52] Android_Xclipse_920_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE1E00][000004775BEB7800 52] Android_Vulkan_SM5, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0E00][000004775BEBA000 52] Android_PowerVR_G6xxx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2400][000004775BEBC800 52] Android_PowerVR_GT7xxx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE3000][000004775BEA2800 52] Android_PowerVR_GE8xxx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0400][000004775BEC0000 52] Android_PowerVR_GM9xxx, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE3E00][000004775BEC5000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2C00][000004775BEC7800 52] Android_TegraK1, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2600][000004775BECA000 52] Android_Unknown_Vulkan, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE0600][000004775BECC800 52] Oculus_Quest, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE4000][000004775BEB2800 52] Oculus_Quest2, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: 	[000004775BEE2A00][000004775BED0000 52] HoloLens, 
[2023.09.01-08.36.30:821][  0]LogDeviceProfileManager: Active device profile: [0000047759EB5E00][0000047745FF7800 52] WindowsEditor
[2023.09.01-08.36.30:821][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.09.01-08.36.30:821][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.09.01-08.36.30:821][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-08.36.30:821][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.09.01-08.36.30:821][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.09.01-08.36.30:822][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-08.36.30:822][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-08.36.30:822][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-08.36.30:822][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.09.01-08.36.30:822][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.09.01-08.36.30:825][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_1.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_1.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -Device=Win64@DESKTOP-9MJNA4D'
[2023.09.01-08.36.30:825][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program files/Unreal Engine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyReport_1.log" -log="D:/UE5 course/Course1/ue5project1/ProjectCourse1/Intermediate/TurnkeyLog_1.log" -project="D:/UE5 course/Course1/ue5project1/ProjectCourse1/ProjectCourse1.uproject"  -Device=Win64@DESKTOP-9MJNA4D" -nocompile -nocompileuat ]
[2023.09.01-08.36.30:856][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
